Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2023-04-13,VA,6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4812,0,0,0,0,0,0,0,8,141,0,0,251,0,4,13,27,0,19,110,0,0,0,0,0,5,123,0,0,0,2,0,34,0,0,43,27,39,0,0,0,0,4,101,7,156,8,3,41,13,13,4,4,0,0,0,0,0,0,0,0,0
2023-04-14,VA,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4652,0,0,0,0,0,0,0,8,136,0,0,251,0,4,12,27,0,19,111,0,0,0,0,0,4,123,0,0,0,2,0,34,0,0,42,27,39,0,0,0,0,4,98,7,148,8,3,38,12,13,4,4,0,0,0,0,0,0,0,0,0
2023-04-15,VA,5690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4477,0,0,0,0,0,0,0,8,131,0,0,249,0,4,11,27,0,19,110,0,0,0,0,0,4,122,0,0,0,2,0,34,0,0,42,27,38,0,0,11,8,4,95,7,141,8,3,34,11,12,4,4,0,0,0,0,0,0,0,0,0
2023-04-16,VA,5599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4378,0,0,0,0,0,0,0,8,131,0,0,252,0,5,11,31,0,19,116,0,0,0,0,0,4,122,0,0,0,2,0,36,0,0,42,26,40,0,0,11,8,4,95,7,137,9,3,33,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,VA,5507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4274,0,0,0,0,0,0,0,8,130,0,0,254,0,6,11,36,0,18,122,0,0,0,0,0,4,122,0,0,0,2,0,37,0,0,42,26,42,0,0,11,9,4,94,7,134,11,3,31,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,VA,5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4171,0,0,0,0,0,0,0,8,130,0,0,256,0,8,10,40,0,18,128,0,0,0,0,0,4,122,0,0,0,2,0,39,0,0,42,26,44,0,0,10,9,4,93,7,131,13,3,30,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,VA,5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4069,0,0,0,0,0,0,0,8,129,0,0,258,0,9,10,44,0,18,133,0,0,0,0,0,4,122,0,0,0,2,0,40,0,0,42,25,45,0,0,10,10,4,93,7,128,15,3,28,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,VA,5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3969,0,0,0,0,0,0,0,8,128,0,0,260,0,10,10,48,0,18,139,0,0,0,0,0,4,121,0,0,0,2,0,42,0,0,42,25,47,0,0,10,11,4,92,7,124,16,3,27,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,VA,5140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3869,0,0,0,0,0,0,0,8,127,0,0,261,0,11,10,52,0,18,144,0,0,0,0,0,4,121,0,0,0,2,0,43,0,0,42,25,48,0,0,10,11,4,91,7,121,18,3,26,11,12,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,VA,5048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3770,0,0,0,0,0,0,0,8,126,0,0,262,0,12,9,55,0,18,148,0,0,0,0,0,4,121,0,0,0,2,0,44,0,0,42,24,49,0,0,9,12,4,90,7,118,19,3,24,11,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,VA,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3584,0,0,0,0,0,0,0,8,122,0,0,257,0,13,9,57,0,17,149,0,0,0,0,0,4,117,0,0,0,2,0,44,0,0,41,23,49,0,0,9,12,4,87,7,112,20,3,23,10,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,VA,4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3400,0,0,0,0,0,0,0,7,118,0,0,251,0,14,8,59,0,17,149,0,0,0,0,0,4,114,0,0,0,2,0,44,0,0,40,22,49,0,0,8,12,4,84,7,106,21,3,21,10,11,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,VA,4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3219,0,0,0,0,0,0,0,7,114,0,0,244,0,14,8,60,0,16,149,0,0,0,0,0,4,110,0,0,0,1,0,44,0,0,39,22,49,0,0,8,12,4,81,7,101,21,3,19,10,10,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,VA,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3040,0,0,0,0,0,0,0,7,110,0,0,238,0,14,7,61,0,15,147,0,0,0,0,0,4,106,0,0,0,1,0,43,0,0,38,21,48,0,0,7,12,4,78,7,95,22,2,17,9,10,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,VA,3989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2863,0,0,0,0,0,0,0,7,105,0,0,230,0,15,7,62,0,15,146,0,0,0,0,0,4,102,0,0,0,1,0,43,0,0,37,20,48,0,0,7,12,4,75,6,89,22,2,16,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,VA,3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2689,0,0,0,0,0,0,0,6,101,0,0,222,0,15,6,62,0,14,143,0,0,0,0,0,3,98,0,0,0,1,0,42,0,0,35,19,47,0,0,6,12,4,71,6,84,22,2,14,9,9,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,VA,3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2518,0,0,0,0,0,0,0,6,96,0,0,214,0,15,6,62,0,14,140,0,0,0,0,0,3,94,0,0,0,1,0,41,0,0,34,18,46,0,0,6,12,3,68,6,79,22,2,13,8,8,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,VA,4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2817,0,0,0,0,0,0,0,7,110,0,0,246,0,18,7,73,0,15,164,0,0,0,0,0,4,107,0,0,0,1,0,48,0,0,39,20,53,0,0,7,14,4,77,7,88,26,2,14,9,10,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,VA,4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3111,0,0,0,0,0,0,0,8,123,0,0,279,0,21,7,86,0,17,189,0,0,0,0,0,4,121,0,0,0,2,0,55,0,0,44,22,61,0,0,7,16,5,87,8,97,31,3,15,10,11,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,VA,4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3400,0,0,0,0,0,0,0,9,137,0,0,313,0,24,8,99,0,19,216,0,0,0,0,0,5,135,0,0,0,2,0,62,0,0,49,25,69,0,0,8,18,5,96,9,106,36,3,16,12,12,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,VA,5396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3683,0,0,0,0,0,0,0,10,152,0,0,349,0,28,8,113,0,21,243,0,0,0,0,0,5,149,0,0,0,2,0,70,0,0,54,27,78,0,0,8,20,6,106,10,115,41,3,16,13,13,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,VA,5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3962,0,0,0,0,0,0,0,10,166,0,0,385,0,32,9,128,0,23,272,0,0,0,0,0,6,164,0,0,0,2,0,78,0,0,60,30,87,0,0,9,23,6,116,11,123,47,4,16,14,14,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,VA,6311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4234,0,0,0,0,0,0,0,11,181,0,0,422,0,36,9,143,0,25,303,0,0,0,0,0,6,178,0,0,0,2,0,87,0,0,66,32,97,0,0,9,26,7,126,12,132,53,4,17,15,16,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,VA,6768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4502,0,0,0,0,0,0,0,12,196,0,0,461,0,40,10,160,0,27,334,0,0,0,0,0,7,194,0,0,0,2,0,96,0,0,71,35,107,0,0,10,28,8,137,13,140,59,4,17,16,17,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,VA,6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4576,0,0,0,0,0,0,0,13,203,0,0,481,0,43,10,170,0,28,353,0,0,0,0,0,7,201,0,0,0,2,0,101,0,0,74,36,112,0,0,10,30,8,141,13,142,63,4,16,17,17,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,VA,7114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4649,0,0,0,0,0,0,0,13,210,0,0,501,0,46,10,181,0,29,372,0,0,0,0,0,8,208,0,0,0,2,0,106,0,0,77,37,118,0,0,10,32,8,146,14,145,67,4,15,18,18,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,VA,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4719,0,0,0,0,0,0,0,14,217,0,0,521,0,49,10,192,0,30,391,0,0,0,0,0,8,216,0,0,0,3,0,112,0,0,80,38,124,0,0,10,34,9,151,14,147,71,4,14,18,18,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,VA,7459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4788,0,0,0,0,0,0,0,14,224,0,0,542,0,52,10,203,0,31,411,0,0,0,0,0,8,223,0,0,0,3,0,117,0,0,83,39,130,0,0,10,35,9,156,15,149,75,5,13,19,19,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,VA,7632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4854,0,0,0,0,0,0,0,15,231,0,0,564,0,55,10,214,0,32,431,0,0,0,0,0,9,231,0,0,0,3,0,123,0,0,86,40,137,0,0,10,37,10,160,15,151,80,5,12,19,19,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,VA,7805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4919,0,0,0,0,0,0,0,15,239,0,0,585,0,58,10,226,0,33,452,0,0,0,0,0,9,239,0,0,0,3,0,129,0,0,89,41,143,0,0,10,39,10,165,16,153,84,5,11,20,20,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,VA,7978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4930,0,0,0,0,0,0,0,16,244,0,0,601,0,61,10,236,10,34,469,0,0,0,0,0,9,245,10,0,0,3,61,133,0,0,92,42,148,0,0,10,41,10,169,16,153,88,5,10,20,20,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,VA,8070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4931,0,0,0,0,0,0,0,16,253,0,0,612,0,64,12,260,11,35,490,0,0,0,0,0,9,257,12,0,0,3,62,160,0,0,92,44,153,0,0,13,42,12,169,17,152,89,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,VA,8161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4905,0,0,0,0,0,0,0,16,260,0,0,620,0,66,13,283,11,36,509,0,0,0,0,0,10,269,13,0,0,3,62,187,0,0,91,46,157,0,0,17,42,13,169,17,151,89,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,VA,8253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4878,0,0,0,0,0,0,0,17,268,0,0,628,0,69,15,307,12,36,528,0,0,0,0,0,10,281,14,0,0,3,63,214,0,0,90,49,161,0,0,20,43,15,169,18,150,89,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,VA,8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4848,0,0,0,0,0,0,0,17,276,0,0,636,0,72,16,331,13,37,548,0,0,0,0,0,10,294,16,0,0,3,63,242,0,0,90,51,165,0,0,23,44,16,169,18,148,90,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,VA,8436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4817,0,0,0,0,0,0,0,18,284,0,0,644,0,75,18,356,13,38,568,0,0,0,0,0,11,306,17,0,0,3,64,271,0,0,89,54,169,0,0,27,44,18,169,19,147,90,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,VA,8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4783,0,0,0,0,0,0,0,18,292,0,0,652,0,78,19,381,14,38,588,0,0,0,0,0,11,319,18,0,0,3,64,300,0,0,88,56,173,0,0,30,45,19,169,19,145,90,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,VA,8620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,4748,0,0,0,0,0,0,0,18,300,0,0,660,0,81,21,406,15,39,609,0,0,0,0,0,11,332,20,0,0,3,65,329,0,0,87,59,177,0,0,34,46,21,169,20,143,90,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,VA,8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4450,0,0,0,0,0,0,0,18,291,0,0,631,0,79,21,409,14,38,595,0,0,0,0,0,11,326,20,0,0,3,62,339,0,0,82,58,172,0,0,35,44,21,159,19,134,86,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,VA,7837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,4160,0,0,0,0,0,0,0,17,282,0,0,602,0,77,22,409,14,36,579,0,0,0,0,0,10,319,20,0,0,3,58,347,0,0,76,57,166,0,0,36,42,22,150,18,125,81,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,VA,7445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3877,0,0,0,0,0,0,0,16,272,0,0,573,0,75,22,407,14,35,563,0,0,0,0,0,10,311,21,0,0,3,55,353,0,0,71,56,159,0,0,37,40,22,141,18,116,76,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,VA,7054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3602,0,0,0,0,0,0,0,16,262,0,0,543,0,73,22,403,14,33,545,0,0,0,0,0,10,302,20,0,0,3,52,356,0,0,66,55,153,0,0,38,38,22,131,17,107,72,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,VA,6662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3335,0,0,0,0,0,0,0,15,251,0,0,514,0,71,22,397,13,32,526,0,0,0,0,0,9,293,20,0,0,2,49,356,0,0,61,53,146,0,0,38,36,22,123,16,98,67,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,VA,6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3076,0,0,0,0,0,0,0,14,240,0,0,484,0,68,21,389,13,30,505,0,0,0,0,0,9,282,20,0,0,2,46,354,0,0,56,52,139,0,0,38,34,21,114,15,90,63,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,VA,5879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2825,0,0,0,0,0,0,0,13,229,0,0,455,0,65,21,380,12,28,483,0,0,0,0,0,8,271,20,0,0,2,43,350,0,0,51,50,132,0,0,38,32,21,105,15,82,58,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,VA,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2672,0,0,0,0,0,0,0,13,224,0,0,440,0,65,21,381,12,27,476,0,0,0,0,0,8,268,20,0,0,2,41,356,0,0,48,49,129,0,0,39,31,21,101,14,77,56,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,VA,5479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2523,0,0,0,0,0,0,0,13,219,0,0,425,0,64,21,381,12,27,468,0,0,0,0,0,8,265,20,0,0,2,40,360,0,0,45,49,126,0,0,40,30,21,96,14,73,53,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,VA,5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2378,0,0,0,0,0,0,0,12,214,0,0,410,0,63,21,380,12,26,460,0,0,0,0,0,8,261,20,0,0,2,38,363,0,0,43,48,123,0,0,40,29,21,91,14,68,51,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
